url,label
https://www.nbcnews.com/tech/security/whole-foods-sees-shortages-united-natural-foods-cyberattack-rcna212379,nbc
https://www.nbcnews.com/tech/security/vpn-data-china-privacy-rcna211903,nbc
https://www.nbcnews.com/tech/security/dozens-states-sue-block-sale-23andme-personal-genetic-data-customer-co-rcna212031,nbc
https://www.nbcnews.com/news/us-news/new-orleans-sanctuary-city-state-support-immigration-enforcement-rcna247428,nbc
https://www.nbcnews.com/news/us-news/video-shows-masked-border-patrol-agent-chasing-woman-louisiana-marrero-rcna247756,nbc
https://www.nbcnews.com/news/us-news/federal-agents-begin-immigration-operations-new-orleans-minneapolis-rcna247143,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/spotify-wrapped-2025-bad-bunny-dethroned-taylor-swift-streamed-artist-rcna247144,nbc
https://www.nbcnews.com/politics/2026-election/mayra-macias-challenge-chuy-garcia-handpicked-successor-rcna247031,nbc
https://www.nbcnews.com/news/us-news/hurricane-helene-flood-claims-lives-tennessee-plastics-factory-rcna175122,nbc
https://www.nbcnews.com/news/latino/racial-narratives-ancestry-latinos-families-rcna172861,nbc
https://www.nbcnews.com/news/latino/hispanic-heritage-border-cities-thrives-immigration-politics-rcna104802,nbc
https://www.nbcnews.com/news/latino/latino-no-sabo-kids-push-back-spanish-language-shaming-rcna105170,nbc
https://www.nbcnews.com/world/south-america/peru-declare-state-emergency-migrants-leaving-chile-trigger-backlash-rcna246402,nbc
https://www.nbcnews.com/news/us-news/rising-latin-music-artist-fatally-shot-parked-vehicle-los-angeles-rcna245993,nbc
https://www.nbcnews.com/news/us-news/daca-recipients-arrested-trump-immigration-rcna245928,nbc
https://www.nbcnews.com/news/us-news/chicago-immigration-crackdown-aftermath-arrestslawsuits-rcna245599,nbc
https://www.nbcnews.com/news/us-news/guatemalan-womans-body-returned-home-was-killed-going-wrong-home-india-rcna245554,nbc
https://www.nbcnews.com/world/mexico/miss-mexico-stood-hosts-bullying-crowned-miss-universe-rcna245093,nbc
https://www.nbcnews.com/news/latino/frida-kahlo-self-portrait-record-rcna245080,nbc
https://www.nbcnews.com/news/us-news/border-patrol-preparing-leave-charlotte-plan-mobilize-new-orleans-rcna244981,nbc
https://www.nbcnews.com/news/us-news/frida-kahlo-self-portrait-poised-shatter-auction-records-rcna244918,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/bad-bunny-wins-album-year-2025-latin-grammys-capping-electric-night-rcna243875,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/2025-latin-grammy-awards-are-almost-expect-watch-rcna243679,nbc
https://www.nbcnews.com/world/india/dharmendra-iconic-bollywood-actor-indian-cinemas-man-dies-89-rcna245592,nbc
https://www.nbcnews.com/pop-culture/movies/kpop-demon-hunters-oscars-rcna245269,nbc
https://www.nbcnews.com/politics/congress/rep-ro-khanna-cracks-maga-coalition-epstein-files-rcna244375,nbc
https://www.nbcnews.com/news/obituaries/alice-wong-disability-rights-activist-writer-dies-51-rcna244142,nbc
https://www.nbcnews.com/world/asia/shohei-ohtani-fourth-mvp-award-sparks-celebrations-japan-rcna243874,nbc
https://www.nbcnews.com/world/asia/k-pop-band-newjeans-set-resume-record-label-court-loss-rcna243642,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/wicked-good-director-jon-m-chu-discusses-importance-identity-films-rcna242766,nbc
https://www.nbcnews.com/news/us-news/courts-order-ice-not-deport-man-spent-43-years-prison-murder-case-over-rcna242389,nbc
https://www.nbcnews.com/world/asia/india-celebration-zohran-mamdani-new-york-mayoral-win-roots-rcna242292,nbc
https://www.nbcnews.com/news/us-news/us-appeals-court-says-florida-can-ban-chinese-citizens-buying-property-rcna242034,nbc
https://www.nbcnews.com/news/us-news/judges-order-blocking-removal-man-us-wasnt-received-was-deported-dhs-s-rcna240739,nbc
https://www.nbcnews.com/news/asian-america/kpop-demon-hunters-halloween-costume-rcna234720,nbc
https://www.nbcnews.com/news/asian-america/indian-immigrant-deportation-opium-perfume-bottle-rcna236695,nbc
https://www.nbcnews.com/news/us-news/trump-administration-offers-benefits-usc-mit-schools-agree-agenda-rcna235155,nbc
https://www.nbcnews.com/news/us-news/trump-administration-strip-federal-funding-harvard-rcna234652,nbc
https://www.nbcnews.com/news/asian-america/indian-students-h-1b-visa-changes-studying-us-rcna233693,nbc
https://www.nbcnews.com/news/us-news/trump-admin-h1b-visa-fee-selection-high-paid-workers-tech-finance-rcna233260,nbc
https://www.nbcnews.com/news/us-news/americans-new-poll-think-companies-benefit-legal-immigration-rcna233151,nbc
https://www.nbcnews.com/news/us-news/trump-h1b-visa-fee-when-start-who-impacted-companies-immigration-rcna233001,nbc
https://www.nbcnews.com/nbc-out/out-pop-culture/george-takei-lead-banned-books-week-urging-fight-censorship-rcna232921,nbc
https://www.nbcnews.com/politics/trump-administration/trump-raises-fee-h-1b-visas-100000-rcna232525,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/constance-wu-disappointed-new-leading-man-broadway-hit-maybe-happy-end-rcna232120,nbc
https://www.nbcnews.com/news/us-news/royal-rangers-scouting-program-sex-abuse-christian-rcna247409,nbc
https://www.nbcnews.com/health/health-care/insurance-declined-scoliosis-surgery-tether-12-year-old-girl-rcna245619,nbc
https://www.nbcnews.com/news/us-news/pregnant-women-babies-endure-inhumane-conditions-jails-rcna241871,nbc
https://www.nbcnews.com/health/health-news/step-therapy-insurance-ms-drug-ocrevus-relapse-rcna241872,nbc
https://www.nbcnews.com/news/investigations/army-gynecologist-took-secret-videos-patients-intimate-exams-lawsuit-s-rcna242846,nbc
https://www.nbcnews.com/health/health-news/daughter-needed-reconstructive-surgery-got-insurance-fight-rcna241902,nbc
https://www.nbcnews.com/news/us-news/assembly-god-church-shield-predators-child-sex-abuse-allegations-rcna240213,nbc
https://www.nbcnews.com/health/cancer/liver-transplant-might-can-get-drug-needs-stay-alive-long-enough-rcna236212,nbc
https://www.nbcnews.com/health/health-care/guilty-proven-innocent-fight-doctors-insurance-companies-downcoding-rcna230714,nbc
https://www.nbcnews.com/news/us-news/us-women-are-increasingly-shut-breast-cancer-treatment-valued-world-rcna229395,nbc
https://www.nbcnews.com/health/kids-health/toddlers-medical-expenses-can-hit-3000-month-family-says-nearly-every-rcna226266,nbc
https://www.nbcnews.com/news/us-news/ex-prison-guard-shot-six-hails-fcc-push-allow-cellphone-jamming-bars-rcna233959,nbc
https://www.nbcnews.com/news/us-news/rod-paige-nations-first-african-american-secretary-education-dies-92-rcna248347,nbc
https://www.nbcnews.com/news/us-news/police-university-del-student-arrested-gun-planned-attack-school-rcna247183,nbc
https://www.nbcnews.com/news/us-news/babson-college-student-deported-thanksgiving-honduras-texas-rcna246949,nbc
https://www.nbcnews.com/news/us-news/anonymous-50m-gift-will-cover-tuition-students-university-washington-rcna246930,nbc
https://www.nbcnews.com/politics/politics-news/poll-dramatic-shift-americans-no-longer-see-four-year-college-degrees-rcna243672,nbc
https://www.nbcnews.com/news/education/trump-administration-says-nursing-isnt-professional-degree-new-limits-rcna245911,nbc
https://www.nbcnews.com/news/us-news/junior-college-basketball-player-dies-game-injury-rcna246041,nbc
https://www.nbcnews.com/news/us-news/missing-virginia-high-school-football-coach-wanted-charges-child-porno-rcna245841,nbc
https://www.nbcnews.com/tech/tech-news/larry-summers-resigns-openai-board-jeffrey-epstein-emails-rcna244766,nbc
https://www.nbcnews.com/politics/trump-administration/education-department-takes-step-forward-trump-administrations-plans-di-rcna244707,nbc
https://www.nbcnews.com/data-graphics/new-international-student-enrollment-fell-sharply-us-trump-immigration-rcna243295,nbc
https://www.nbcnews.com/news/us-news/one-photo-deluge-threats-arizona-high-school-turned-upside-right-wing-rcna241672,nbc
https://www.nbcnews.com/politics/trump-administration/education-department-shutdown-emails-unconstitutional-judge-rules-rcna242653,nbc
https://www.nbcnews.com/news/us-news/cornell-reaches-60-million-deal-trump-administration-restore-funding-rcna222632,nbc
https://www.nbcnews.com/news/us-news/abigail-zwerner-wins-10-million-lawsuit-shot-6-year-old-virginia-schoo-rcna240892,nbc
https://www.nbcnews.com/news/us-news/2-men-arrested-explosion-harvard-university-medical-building-fbi-says-rcna241874,nbc
https://www.nbcnews.com/news/us-news/abigail-zwerner-testifies-thought-was-dead-dying-shot-6-year-old-stude-rcna240751,nbc
https://www.nbcnews.com/news/us-news/ex-educator-failed-virginia-teacher-not-searching-first-grader-gun-exp-rcna240656,nbc
https://www.nbcnews.com/politics/politics-news/senators-demand-linda-mcmahon-ask-dhs-stop-immigration-enforcement-sch-rcna239427,nbc
https://www.nbcnews.com/politics/politics-news/universities-are-responding-trump-administrations-compact-funding-rcna238095,nbc
https://www.nbcnews.com/politics/politics-news/chicago-teachers-union-stacy-davis-gates-rcna236251,nbc
https://www.nbcnews.com/news/us-news/rutgers-student-critically-injured-fraternity-probes-possible-hazing-rcna238393,nbc
https://www.nbcnews.com/news/us-news/jury-spares-delbarton-school-pay-punitive-damages-sex-abuse-case-rcna237831,nbc
https://www.nbcnews.com/news/education/new-oklahoma-schools-superintendent-rescinds-mandate-bible-instruction-rcna237907,nbc
https://www.nbcnews.com/news/us-news/teen-wounded-colorado-high-school-shooting-released-hospital-rcna237740,nbc
https://www.nbcnews.com/news/us-news/new-mexico-school-district-stride-k12-virtual-education-rcna222598,nbc
https://www.nbcnews.com/world/united-kingdom/uk-universities-told-crack-antisemitism-synagogue-attack-rcna237086,nbc
https://www.nbcnews.com/news/education/mit-rejects-trump-agenda-funding-benefits-rcna236894,nbc
https://www.nbcnews.com/sports/college-basketball/sister-jean-chaplain-loyola-chicago-mens-basketball-team-dies-106-rcna236809,nbc
https://www.nbcnews.com/politics/trump-administration/lawsuit-education-department-manipulation-employee-email-rcna235518,nbc
https://www.nbcnews.com/news/us-news/stephen-king-banned-books-rcna235326,nbc
https://www.nbcnews.com/politics/trump-administration/education-department-employees-email-automatically-changed-rcna235211,nbc
https://www.nbcnews.com/politics/trump-administration/federal-judge-criticizes-trump-free-speech-ruling-student-protesters-rcna234744,nbc
https://www.nbcnews.com/news/us-news/iowa-school-leader-detained-ice-seeks-put-deportation-hold-lawyer-says-rcna234723,nbc
https://www.nbcnews.com/news/us-news/shaun-alexander-expecting-14th-child-rcna233914,nbc
https://www.nbcnews.com/news/us-news/army-gynecologist-criminally-charged-allegations-secretly-filmed-patie-rcna247354,nbc
https://www.nbcnews.com/politics/justice-department/advocacy-groups-sue-trump-administration-seeking-release-legal-memo-ju-rcna247649,nbc
https://www.nbcnews.com/news/us-news/national-guard-member-survived-dc-attack-slowly-healing-west-virginias-rcna247721,nbc
https://www.nbcnews.com/politics/national-security/navy-findings-truman-carrier-incidents-super-hornet-middle-east-rcna247431,nbc
https://www.nbcnews.com/politics/national-security/admiral-bradley-hegseth-drug-boat-strike-survivors-targets-congress-rcna247347,nbc
https://www.nbcnews.com/news/us-news/us-green-berets-rush-defend-afghan-counterparts-dc-shooting-rcna247145,nbc
https://www.nbcnews.com/news/us-news/air-force-pilot-safely-ejects-f-16-fighter-jet-crashes-california-dese-rcna247338,nbc
https://www.nbcnews.com/world/south-america/family-colombian-man-killed-us-strike-caribbean-files-human-rights-cha-rcna247311,nbc
https://www.nbcnews.com/politics/politics-news/pentagons-signalgate-review-finds-pete-hegseth-violated-military-regul-rcna247023,nbc
https://www.nbcnews.com/politics/trump-administration/trump-says-national-guard-will-sent-new-orleans-couple-weeks-rcna247081,nbc
https://www.nbcnews.com/news/us-news/guard-member-survived-dc-attack-shows-signs-improvement-west-virginia-rcna246893,nbc
https://www.nbcnews.com/politics/white-house/white-house-confirms-second-sept-2-strike-alleged-drug-boat-rcna246834,nbc
https://www.nbcnews.com/news/us-news/ice-arrests-san-diego-green-card-interviews-include-military-spouses-rcna246851,nbc
https://www.nbcnews.com/news/us-news/national-guard-sarah-beckstrom-rcna246328,nbc
https://www.nbcnews.com/politics/trump-administration/trump-soon-take-action-alleged-venezuelan-drug-traffickers-land-rcna246267,nbc
https://www.nbcnews.com/politics/donald-trump/trump-re-examine-afghan-nationals-biden-administration-national-guard-rcna246172,nbc
https://www.nbcnews.com/politics/justice-department/fbi-seeks-interviews-six-democrats-trump-accused-seditious-behavior-rcna245880,nbc
https://www.nbcnews.com/news/us-news/hawaii-army-hospital-notifying-former-patients-gynecologist-accused-se-rcna245183,nbc
https://www.nbcnews.com/world/israel/netanyahu-convenes-cabinet-settler-violence-west-bank-continues-unabat-rcna245270,nbc
https://www.nbcnews.com/news/military/drug-boats-venezuela-are-mainly-moving-cocaine-europe-not-fentanyl-us-rcna244583,nbc
https://www.nbcnews.com/news/military/coast-guard-swastikas-nooses-rcna245073,nbc
https://www.nbcnews.com/politics/trump-administration/judge-orders-trump-administration-conclude-national-guard-deployment-w-rcna245066,nbc
https://www.nbcnews.com/politics/white-house/trump-democrats-death-penalty-sedition-military-orders-rcna245003,nbc
https://www.nbcnews.com/politics/trump-administration/hundreds-national-guard-troops-set-leave-illinois-oregon-trump-rcna244511,nbc
https://www.nbcnews.com/politics/white-house/trump-says-ok-launching-us-strikes-mexico-drug-smuggling-rcna244484,nbc
https://www.nbcnews.com/news/us-news/uss-gerald-r-ford-caribeean-venezuela-rcna244193,nbc
https://www.nbcnews.com/news/nbcblk/virginia-vets-pay-tribute-overlooked-cemetery-black-soldiers-rcna243300,nbc
https://www.nbcnews.com/politics/national-security/6-killed-us-strikes-2-alleged-drug-boats-eastern-pacific-rcna242978,nbc
https://www.nbcnews.com/world/europe/workers-overseas-us-bases-pay-shutdown-food-pantries-rcna242806,nbc
https://www.nbcnews.com/politics/trump-administration/center-biological-diversity-sues-trump-image-national-park-passes-rcna248565,nbc
https://www.nbcnews.com/data-graphics/us-christmas-tree-farm-map-rcna247251,nbc
https://www.nbcnews.com/science/environment/world-cop30-trump-administration-rolls-back-environmental-rules-rcna245135,nbc
https://www.nbcnews.com/science/environment/trump-administration-oil-drilling-coasts-california-florida-rcna245034,nbc
https://www.nbcnews.com/news/us-news/trump-administration-moves-roll-back-endangered-species-act-protection-rcna244881,nbc
https://www.nbcnews.com/news/us-news/senators-propose-bill-require-ppe-wildland-firefighters-reservations-rcna243813,nbc
https://www.nbcnews.com/world/iran/iran-water-crisis-taps-run-dry-tehran-evacuation-looms-rcna243430,nbc
https://www.nbcnews.com/science/tsunamis/tsunami-warning-system-loses-alaska-earthquake-stations-rcna242182,nbc
https://www.nbcnews.com/weather/hurricanes/hurricane-melissa-new-normal-major-hurricanes-rcna240312,nbc
https://www.nbcnews.com/science/environment/india-cloud-seeding-trial-clear-new-delhi-smog-rcna240241,nbc
https://www.nbcnews.com/science/science-news/animals-genetic-engineering-iucn-conservation-groups-vote-yes-rcna235522,nbc
https://www.nbcnews.com/science/science-news/nikon-small-world-microscope-photo-contest-2025-rice-weevil-eggs-rcna237990,nbc
https://www.nbcnews.com/science/environment/states-sue-epa-canceled-solar-power-grants-rcna238044,nbc
https://www.nbcnews.com/science/climate-change/world-heading-add-57-superhot-days-year-study-indicates-worse-rcna237952,nbc
https://www.nbcnews.com/science/climate-change/heat-deaths-phoenix-las-vegas-rcna230720,nbc
https://www.nbcnews.com/science/climate-change/us-rivers-are-experiencing-unprecedented-unexpectedly-intense-warming-rcna233002,nbc
https://www.nbcnews.com/science/science-news/scientists-predict-wildfire-smoke-will-costly-climate-related-health-h-rcna231466,nbc
https://www.nbcnews.com/science/science-news/melting-glacier-creates-new-island-alaska-satellite-images-show-rcna231468,nbc
https://www.nbcnews.com/science/science-news/endangered-pink-river-dolphins-face-rising-mercury-threat-amazon-rcna231614,nbc
https://www.nbcnews.com/science/science-news/new-analysis-underwater-videos-shows-octopuses-are-incredible-multitas-rcna229969,nbc
https://www.nbcnews.com/science/science-news/85-scientists-say-energy-dept-climate-report-lacks-merit-rcna228555,nbc
https://www.nbcnews.com/science/science-news/scientists-soon-lose-key-tool-studying-antarcticas-melting-ice-sheets-rcna227312,nbc
https://www.nbcnews.com/news/us-news/pearl-harbor-fuel-spill-indictments-rcna228180,nbc
https://www.nbcnews.com/news/us-news/labor-day-beaches-fecal-contamination-rcna228179,nbc
https://www.nbcnews.com/weather/floods/flood-floods-appalachians-kentucky-struggle-recover-barrage-disasters-rcna225939,nbc
https://www.nbcnews.com/news/latino/puerto-rico-extreme-heat-schools-impact-rcna226290,nbc
https://www.nbcnews.com/world/europe/plastic-pollution-treaty-stalled-geneva-talks-end-deal-rcna225166,nbc
https://www.nbcnews.com/science/climate-change/glacier-floods-juneau-alaska-evacuation-residents-rcna224801,nbc
https://www.nbcnews.com/science/climate-change/longhorned-tick-ehrlichiosis-spreads-climate-change-rcna223487,nbc
https://www.nbcnews.com/science/environment/water-femas-outdated-flood-maps-incentivize-system-risk-negotiable-rcna220529,nbc
https://www.foxnews.com/world/world-fixates-other-wars-sudan-sees-12-million-forcibly-displaced-devastating-conflict,fox
https://www.foxnews.com/politics/trump-administration-offers-5m-reward-capture-fugitive-los-choneros-gang-leader,fox
https://www.foxnews.com/politics/minnesota-investigation-shadowy-money-system-somalis-rely-terrorists-can-exploit,fox
https://www.foxnews.com/politics/trump-admin-weighs-terrorism-sanctions-against-un-palestinian-aid-agency-over-hamas-allegations,fox
https://www.foxnews.com/politics/bipartisan-bill-aims-prevent-syrians-terror-ties-from-reaching-us-border,fox
https://www.foxnews.com/world/anti-hamas-protests-breakout-gaza-strip-over-demands-end-war,fox
https://www.foxnews.com/opinion/us-must-stand-up-terrorists-we-need-supreme-court-congress-do-part,fox
https://www.foxnews.com/forum/public-forum-2025-general-elections,fox
https://www.foxnews.com/politics/mayor-tim-keller-defeats-law-and-order-challenger-secure-third-term-albuquerque-mayor,fox
https://www.foxnews.com/politics/democrats-end-30-year-losing-streak-miami-mayoral-race-trump-backed-candidate-falls-short,fox
https://www.foxnews.com/politics/ny-dem-wouldnt-back-mamdani-mayor-now-mamdani-backing-his-challenger,fox
https://www.foxnews.com/politics/fox-news-poll-how-do-voters-feel-about-ai-its-complicated,fox
https://www.foxnews.com/politics/fox-news-poll-holiday-togetherness-tops-political-differences,fox
https://www.foxnews.com/politics/fox-news-poll-voters-say-white-house-doing-more-harm-than-good-economy,fox
https://www.foxnews.com/politics/mamdani-reveals-why-he-appointed-convicted-armed-robber-nyc-transition-team,fox
https://www.foxnews.com/politics/mamdani-appoints-convicted-armed-robber-public-safety-transition-team,fox
https://www.foxnews.com/politics/top-five-moments-from-2025-campaign-trail,fox
https://www.foxnews.com/media/she-lost-date-over-trump-he-swears-liberals-wont-date-him-night-politics-crashed-party-scene,fox
https://www.foxnews.com/politics/2028-looms-large-harris-newsom-pritzker-converge-high-stakes-democratic-party-summit,fox
https://www.foxnews.com/politics/grand-jury-refuses-charge-letitia-james-doj-keeps-pushing-indictment,fox
https://www.foxnews.com/politics/noem-confronts-democrats-over-nyc-crime-asylum-abuses-members-hurl-accusations,fox
https://www.foxnews.com/politics/nj-senator-declares-war-dem-machine-pledges-primary-battles-against-old-guard-power-brokers,fox
https://www.foxnews.com/politics/new-jerseys-medically-assisted-suicide-law-only-covers-state-residents-appeals-court-rules,fox
https://www.foxnews.com/entertainment/marvelous-mrs-maisel-actress-wenne-alton-davis-dies-60-after-being-hit-car-nyc,fox
https://www.foxnews.com/us/missing-virginia-coach-travis-turner-fuels-tense-school-board-meeting-judge-seals-case-records-report,fox
https://www.foxnews.com/politics/congressional-democrats-widen-2026-battlefield-zero-new-house-republican-targets,fox
https://www.foxnews.com/us/luigi-mangione-said-all-these-people-here-for-mass-murder-wild-arraignment-police-officer,fox
https://www.foxnews.com/politics/jay-jones-targeted-ags-urge-national-groups-deny-membership-over-scandals-stain-our-institution,fox
https://www.foxnews.com/politics/doj-sues-virginia-school-board-over-christian-students-rights,fox
https://www.foxnews.com/politics/new-jersey-twins-charged-threats-kill-dhs-official-shoot-ice-sight,fox
https://www.foxnews.com/politics/speakers-lobby-what-congress-december-script-means-healthcare-next-year,fox
https://www.foxnews.com/politics/mike-johnson-says-second-venezuela-boat-strike-entirely-appropriate-after-seeing-classified-video,fox
https://www.foxnews.com/politics/dems-join-house-republicans-kill-progressives-trump-impeachment-bid,fox
https://www.foxnews.com/politics/top-republican-rebukes-notions-arrest-ice-agents-plan-pull-fed-funding-from-problem-cities,fox
https://www.foxnews.com/politics/leftist-code-pink-founder-praise-marjorie-taylor-greene-stuns-social-media,fox
https://www.foxnews.com/politics/kristi-noem-faces-first-major-homeland-security-grilling-lawmakers-press-her-terror-threats,fox
https://www.foxnews.com/politics/house-dem-force-trump-impeachment-vote-2-articles,fox
https://www.foxnews.com/politics/trump-rips-indiana-gop-leader-over-redistricting-fight-warns-republicans-could-face-maga-primary,fox
https://www.foxnews.com/politics/moderate-republicans-stage-obamacare-rebellion-health-cost-frustrations-erupt-house,fox
https://www.foxnews.com/politics/house-passes-901b-military-defense-bill-after-republican-revolt-collapses,fox
https://www.foxnews.com/politics/900b-defense-bill-advances-house-wide-vote-conservative-mutiny-threat-looms,fox
https://www.foxnews.com/politics/thomas-massie-introduces-bill-pull-us-out-nato-america-should-not-worlds-security-blanket,fox
https://www.foxnews.com/politics/bipartisan-lawmakers-unveil-obamacare-fix-pressure-grows-johnson-play-call,fox
https://www.foxnews.com/politics/gop-lawmaker-unveils-bill-ensure-fathers-shoulder-50-pregnancy-expenses,fox
https://www.foxnews.com/politics/why-us-could-snatch-venezuelan-tanker-not-under-wartime-authority-used-cartel-strikes,fox
https://www.foxnews.com/us/mississippi-governor-orders-release-man-who-served-more-than-10-years-illegal-15-year-sentence,fox
https://www.foxnews.com/politics/black-lives-matter-leader-okc-charged-wire-fraud-money-laundering-alleged-embezzlement-scheme,fox
https://www.foxnews.com/politics/clarence-thomas-presses-dem-operative-marc-elias-about-campaign-finance-arguments,fox
https://www.foxnews.com/politics/federal-judge-orders-kilmar-abrego-garcia-released-from-ice-custody,fox
https://www.foxnews.com/politics/judge-blocks-trump-national-guard-deployment-los-angeles,fox
https://www.foxnews.com/us/ohio-surgeon-allegedly-forced-abortion-pills-sleeping-girlfriends-mouth-learning-pregnancy,fox
https://www.foxnews.com/politics/trump-dismisses-calls-alito-thomas-step-down-from-supreme-court-calling-them-fantastic,fox
https://www.foxnews.com/us/irynas-law-branded-political-agenda-sheriff-warns-jail-overcrowding,fox
https://www.foxnews.com/us/murdaugh-retrial-hopes-dim-ex-ag-says-becky-hill-guilty-plea-wont-sway-high-court,fox
https://www.foxnews.com/politics/alina-habba-becomes-bondi-advisor-leaving-role-top-new-jersey-prosecutor,fox
https://www.foxnews.com/politics/scotus-takes-up-trumps-bid-fire-ftc-commissioner-showdown-could-topple-90-year-precedent,fox
https://www.foxnews.com/politics/dc-sandwich-throwing-case-laughingstock-court-jurors-reveal,fox
https://www.foxnews.com/world/maduro-sings-dances-threatens-smash-teeth-north-american-empire,fox
https://www.foxnews.com/lifestyle/kennedy-center-salutes-americas-military-sold-out-holiday-spectacular-gratitude-they-deserve,fox
https://www.foxnews.com/politics/senator-warns-powder-keg-people-condone-behavior-anti-ice-protesters,fox
https://www.foxnews.com/world/venezuela-accuses-us-piracy-after-seizing-massive-oil-tanker,fox
https://www.foxnews.com/politics/trump-administration-establishes-militarized-zone-california-strengthen-border-security-operations,fox
https://www.foxnews.com/politics/bondi-shares-heart-pounding-footage-us-seizing-venezuelan-oil-tanker-rare-action-last-seen-2014,fox
https://www.foxnews.com/politics/trump-repeatedly-bumped-bathroom-door-during-hilarious-af1-gaggle-come-out,fox
https://www.foxnews.com/politics/trump-warns-colombias-president-gustavo-petro-he-will-next-drug-trafficking-rift,fox
https://www.foxnews.com/politics/navy-secretary-warns-shipyards-must-act-like-were-war-chinas-ai-powered-fleet-races-ahead,fox
https://www.foxnews.com/politics/trump-gives-update-wounded-national-guard-member-2-weeks-dc-ambush-shooting-he-got-up-from-bed,fox
https://www.foxnews.com/world/us-deploys-fighter-jets-gulf-venezuela-closest-known-approach-rising-tension,fox
https://www.foxnews.com/politics/federal-appeals-court-lets-pentagon-reinstate-transgender-service-ban-says-judge-overstepped-military-leaders,fox
https://www.foxnews.com/politics/new-lawsuit-presses-pentagon-state-dept-disclose-legal-justification-venezuelan-boat-strikes,fox
https://www.foxnews.com/politics/senate-republicans-launch-investigation-biden-immigration-programs-after-dc-national-guard-shooting,fox
https://www.foxnews.com/politics/fbi-under-harsh-new-microscope-stefanik-scores-victory-annual-defense-bill,fox
https://www.foxnews.com/us/family-slain-chicago-officer-sues-city-says-department-ignored-warnings-about-dangerous-partner,fox
https://www.foxnews.com/us/shooting-reported-after-us-border-patrol-agents-involved-struggle-near-texas-riverbank-sheriffs-office,fox
https://www.foxnews.com/politics/trump-plan-sells-gold-card-visas-1m-critics-warn-pay-to-play-could-abused,fox
https://www.foxnews.com/politics/noem-announces-1b-fema-payout-georgia-trump-administration-eyes-agency-overhaul,fox
https://www.foxnews.com/politics/dhs-unleashes-scathing-response-after-walz-asks-agency-reassess-enforcement,fox
https://www.foxnews.com/politics/top-5-moments-noem-clashes-dems-fiery-hearing-drones-deportations-erupt-flashpoints,fox
https://www.foxnews.com/politics/us-set-seize-tens-millions-venezuelan-oil-after-tanker-interception-white-house-says,fox
https://www.foxnews.com/politics/texas-senate-candidate-challenges-jasmine-crockett-public-debate,fox
https://www.foxnews.com/politics/senate-dems-obamacare-fix-fails-senate-looks-off-ramp-from-healthcare-cliff,fox
https://www.foxnews.com/politics/trump-presses-thune-get-something-done-stalled-nominees,fox
https://www.foxnews.com/politics/senate-dems-block-republicans-hsa-plan-obamacare-deadline-nears,fox
https://www.foxnews.com/politics/hitchhikers-guide-thursdays-big-senate-votes-healthcare,fox
https://www.foxnews.com/politics/gop-accuses-democrats-manufacturing-affordability-crisis-obamacare-subsidy-fight-nears-deadline,fox
https://www.foxnews.com/politics/dueling-obamacare-plans-set-fail-deadline-nears-pushing-senate-toward-bipartisan-talks,fox
https://www.foxnews.com/politics/democrats-target-vulnerable-republican-senators-ahead-high-stakes-health-care-showdown,fox
https://www.foxnews.com/politics/speaker-johnson-laughs-off-jasmine-crockett-senate-bid-absolutely-delighted-she-running,fox
https://www.foxnews.com/politics/senate-gop-barrels-past-blockade-advance-nearly-100-trump-nominees,fox
https://www.foxnews.com/politics/trump-says-rep-crocketts-senate-run-a-gift-republicans-cant-imagine-she-wins,fox
https://www.foxnews.com/politics/top-parental-rights-group-targets-key-policy-that-could-quickly-score-trump-admin-victory,fox
https://www.foxnews.com/politics/uk-ready-send-troops-jets-ships-trump-clinches-ukraine-ceasefire-defense-chief-says,fox
https://www.foxnews.com/politics/top-homeland-security-dem-blasted-calling-wv-national-guard-shooting-unfortunate-accident,fox
https://www.foxnews.com/politics/trumps-ukraine-deadline-sparks-rift-capitol-hill-amid-stalled-peace-talks,fox
https://www.foxnews.com/us/ukrainian-woman-charged-over-russian-backed-cyberattacks-10m-reward-offered-others,fox
https://www.foxnews.com/world/lavrov-warns-europe-retaliation-zelenskyy-opens-reconstruction-talks-trump-officials,fox
https://www.foxnews.com/politics/european-talks-reshape-ukraines-peace-plan-zelenskyy-refuses-territorial-concessions,fox
https://www.foxnews.com/politics/dhs-focus-arresting-illegal-immigrants-serious-offenses-amid-negative-polling-ice-raids-report,fox
https://www.nbcnews.com/world/ukraine/trump-ukraine-europe-russia-peace-talks-wasting-time-zelenskyy-plan-rcna248585,nbc
https://www.nbcnews.com/world/asia/thailand-cambodia-keep-fighting-contested-border-ahead-expected-trump-rcna248581,nbc
https://www.nbcnews.com/politics/donald-trump/trump-immigrants-somalia-slur-rcna248395,nbc
https://www.nbcnews.com/world/asia/two-trump-peace-deals-at-risk-fighting-surges-congo-cambodia-thailand-rcna248343,nbc
https://www.nbcnews.com/politics/congress/defense-policy-bill-includes-provision-limiting-defense-secretarys-tra-rcna248117,nbc
