url,title,label,status
https://www.nbcnews.com/world/asia/baby-seal-bar-salmon-caught-rcna247341,A seal galumphs into a bar. The bartender says 'Grab the salmon!',nbc,success
https://www.nbcnews.com/world/asia/japan-sanae-takaichi-winning-fans-style-work-mantra-rcna247339,"Japan's Takaichi is winning fans not with politics but with her style and 'work, work, work' mantra",nbc,success
https://www.nbcnews.com/news/us-news/steve-cropper-guitarist-member-booker-t-mgs-died-age-84-rcna247337,"Steve Cropper, guitarist and member of Stax Records' Booker T and the M.G.'s, dies at 84",nbc,success
https://www.nbcnews.com/world/israel/remains-final-thai-hostage-gaza-returned-rcna247335,Remains of final Thai hostage in Gaza have been returned,nbc,success
https://www.nbcnews.com/news/us-news/safety-volunteer-charged-manslaughter-shooting-salt-lake-city-no-kings-rcna247333,Safety volunteer charged with manslaughter in shooting of Salt Lake City 'No Kings' protester,nbc,success
https://www.nbcnews.com/world/asia/india-rolls-back-order-preinstall-cybersecurity-app-smartphones-rcna247328,India rolls back order to preinstall cybersecurity app on smartphones,nbc,success
https://www.nbcnews.com/world/asia/yemens-houthis-release-mariners-held-july-ship-attack-rcna247324,Yemen’s Houthis release mariners held since July ship attack,nbc,success
https://www.nbcnews.com/news/us-news/human-remains-found-property-linked-california-homicide-suspect-rcna247303,Human remains found at property linked to California homicide suspect,nbc,success
https://www.nbcnews.com/politics/congress/new-photos-videos-jeffrey-epsteins-island-released-house-democrats-rcna247291,New photos and videos of Jeffrey Epstein’s island released by House Democrats,nbc,success
https://www.nbcnews.com/politics/congress/house-republican-women-are-open-revolt-speaker-mike-johnson-rcna247297,Some House Republican women are in open revolt against Speaker Mike Johnson,nbc,success
https://www.nbcnews.com/health/health-news/ozempic-alzheimers-potential-novo-nordisk-glp-1-drug-trials-rcna247003,"Novo Nordisk still sees potential for GLP-1 drugs for Alzheimer’s, despite trial setback",nbc,success
https://www.nbcnews.com/politics/donald-trump/trump-disparages-somali-immigrants-second-straight-day-ilhan-omar-rcna247271,"Trump disparages Somali immigrants for the second straight day, saying they've 'destroyed our country'",nbc,success
https://www.nbcnews.com/pop-culture/books/gilmore-girls-lauren-graham-creator-amy-sherman-palladino-book-rcna247290,'Gilmore Girls' star Lauren Graham and creator Amy Sherman-Palladino team up for new book about beloved series,nbc,success
https://www.nbcnews.com/health/health-news/former-fda-leaders-flu-covid-vaccines-memo-rfk-jr-rcna247285,A dozen former FDA leaders lambaste claims by current FDA vaccine chief,nbc,success
https://www.nbcnews.com/politics/politics-news/key-lessons-both-parties-tennessee-politics-desk-rcna247274,The key lessons for both parties from Tennessee: From the Politics Desk,nbc,success
https://www.nbcnews.com/news/us-news/man-charged-trespassing-travis-kelces-house-was-trying-serve-taylor-sw-rcna247233,Man charged with trespassing at Travis Kelce's house was trying to serve Taylor Swift subpoena,nbc,success
https://www.nbcnews.com/business/consumer/trump-tariffs-surprise-bills-ups-rcna247051,Surprise tariffs are hitting shoppers this holiday season,nbc,success
https://www.nbcnews.com/news/us-news/afghans-legally-us-worry-future-trump-immigration-crackdown-rcna246742,Afghans legally in U.S. worry about their future amid Trump immigration crackdown,nbc,success
https://www.nbcnews.com/news/us-news/judge-issues-injunction-restricting-immigration-arrests-nations-capita-rcna247249,Judge issues injunction restricting immigration arrests in nation's capital,nbc,success
https://www.nbcnews.com/world/middle-east/israel-receives-remains-possible-hostage-plans-reopen-gaza-crossing-eg-rcna247245,Israel receives remains of possible hostage and plans to reopen Gaza crossing into Egypt,nbc,success
https://www.nbcnews.com/news/us-news/ups-plane-crash-lawsuit-rcna247246,"UPS put profits over safety before plane crash that killed 14, lawyer alleges",nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/ritz-crackers-sandwiches-recalled-8-states-due-undeclared-life-threate-rcna247228,Ritz Crackers sandwiches recalled in 8 states due to undeclared life-threatening allergen,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/mad-men-hbo-max-debuts-production-errors-visible-vomit-machine-rcna247173,"'Mad Men' debuts on HBO Max with production errors, including visible vomit machine",nbc,success
https://www.nbcnews.com/news/us-news/water-line-issues-halt-overnight-hotel-stays-grand-canyon-rcna247175,Water line issues halt overnight hotel stays at Grand Canyon's South Rim,nbc,success
https://www.nbcnews.com/world/asia/climate-change-floods-kill-1200-thailand-indonesia-srilanka-rcna246909,Satellite imagery shows devastating impact of record rainfall in Asia,nbc,success
https://www.nbcnews.com/health/recall/250000-cases-shredded-cheese-recalled-possible-metal-fragments-rcna247199,"Over 250,000 cases of shredded cheese recalled over possible metal fragments",nbc,success
https://www.nbcnews.com/politics/elections/steve-kornacki-gop-warning-signs-lessons-democrats-tennessees-special-rcna247166,Steve Kornacki: GOP warning signs and lessons for Democrats in Tennessee's special election results,nbc,success
https://www.nbcnews.com/news/us-news/california-doctor-wife-fatally-shot-home-police-say-son-suspect-rcna247142,California doctor and his wife were fatally shot outside their home — and police say his son is the suspect,nbc,success
https://www.nbcnews.com/news/us-news/dna-connects-colorado-womans-murder-serial-killer-rcna247140,"DNA connects Colorado woman's murder to 'prolific serial killer' 40 years later, officials say",nbc,success
https://www.nbcnews.com/sports/college-football/notre-dame-marcus-freeman-playoff-rankings-rcna247152,Notre Dame coach Marcus Freeman responds to team's dropping in College Football Playoff rankings,nbc,success
https://www.nbcnews.com/tech/tech-news/top-ai-companies-safety-practices-fall-short-says-new-report-rcna246143,"Leading AI companies' safety practices are falling short, new report says",nbc,success
https://www.nbcnews.com/news/us-news/doctor-sentenced-selling-matthew-perry-ketamine-friends-stars-overdose-rcna247141,Doctor who sold ketamine to 'Friends' star Matthew Perry before his overdose death gets 2 1/2 years in prison,nbc,success
https://www.nbcnews.com/business/economy/adp-jobs-november-losses-rcna247137,"Small businesses cut 120,000 jobs in November, ADP says",nbc,success
https://www.nbcnews.com/world/australia/youtube-australia-teen-social-media-ban-rcna247124,YouTube says it will comply with Australia's teen social media ban,nbc,success
https://www.nbcnews.com/business/business-news/trump-accounts-baby-qualify-1000-know-rcna247135,"With 'Trump Accounts,' your baby could qualify for $1,000. Here's what to know.",nbc,success
https://www.nbcnews.com/news/us-news/common-newborn-vaccine-review-deep-red-district-halts-blue-offensive-m-rcna247119,A common newborn vaccine under review and a deep-red district halts a blue offensive: Morning Rundown,nbc,success
https://www.nbcnews.com/politics/2026-election/pete-buttigieg-endorses-angie-craig-minnesota-democrats-senate-primary-rcna247065,Pete Buttigieg endorses Angie Craig in Minnesota Democrats' Senate primary,nbc,success
https://www.nbcnews.com/sports/nba/chris-paul-sent-home-clippers-say-are-parting-ways-nba-legend-rcna247128,Chris Paul sent home after Clippers say they are 'parting ways' with the NBA legend,nbc,success
https://www.nbcnews.com/politics/2026-election/afghan-visa-votes-republicans-2026-races-rcna246864,Afghan visa votes come back to haunt Republicans in key 2026 races,nbc,success
https://www.nbcnews.com/health/health-news/cdc-advisers-reverse-newborn-hepatitis-b-vaccine-recommendations-rcna246812,CDC advisers could reverse newborn hepatitis B vaccine recommendations,nbc,success
https://www.nbcnews.com/world/asia/mh370-airplane-malaysia-search-resume-rcna247123,"Hunt for missing flight MH370 to resume this month, Malaysia says",nbc,success
https://www.nbcnews.com/news/animal-news/raccoon-goes-drunken-rampage-virginia-liquor-store-passes-bathroom-flo-rcna247127,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,nbc,success
https://www.nbcnews.com/world/asia/india-mandates-pre-installation-government-cyber-safety-app-smartphone-rcna247118,India mandates pre-installation of government cyber safety app on all smartphones,nbc,success
https://www.nbcnews.com/politics/elections/james-solomon-beats-jim-mcgreevey-mayor-jersey-city-rcna247112,"James Solomon is elected Jersey City mayor, turning away ex-N.J. Gov. Jim McGreevey’s comeback bid",nbc,success
https://www.nbcnews.com/politics/immigration/trump-administration-pauses-immigration-applications-19-countries-rcna247106,Trump administration pauses immigration applications from nationals of 19 countries,nbc,success
https://www.nbcnews.com/sports/soccer/spain-keeps-womens-nations-league-title-pina-scores-twice-3-0-win-germ-rcna247110,Spain keeps Women’s Nations League title as Pina scores twice in 3-0 win over Germany,nbc,success
https://www.nbcnews.com/sports/college-football/ole-miss-loses-coach-moves-spot-college-football-playoff-rankings-ohio-rcna247109,Ole Miss loses coach but moves up a spot in College Football Playoff rankings; Ohio State still No. 1,nbc,success
https://www.nbcnews.com/news/us-news/brian-walshe-ana-murder-trial-rcna247103,'How to saw a body.' 'Can a body decompose in a plastic bag.': Brian Walshe's search history detailed at murder trial,nbc,success
https://www.nbcnews.com/news/us-news/former-california-deputy-suspected-killing-11-year-old-fatally-shot-fr-rcna247099,Former California deputy suspected of killing his 11-year-old is fatally shot after freeway chase,nbc,success
https://www.nbcnews.com/politics/elections/republican-matt-van-epps-house-district-tennessee-special-election-rcna246846,Republican Matt Van Epps holds deep-red House district in Tennessee special election,nbc,success
https://www.nbcnews.com/politics/trump-administration/trump-administration-threatens-withhold-snap-benefits-blue-states-immi-rcna247060,Trump administration threatens to withhold SNAP benefits from blue states over immigration data,nbc,success
https://www.nbcnews.com/politics/politics-news/steve-kornacki-watch-tennessee-tonight-politics-desk-rcna247039,What to watch for in Tennessee tonight: From the Politics Desk,nbc,success
https://www.nbcnews.com/politics/national-security/pentagon-inspector-general-investigation-signalgate-complete-rcna247030,Pentagon inspector general investigation into 'Signalgate' is complete,nbc,success
https://www.nbcnews.com/world/latin-america/venezuela-will-continue-accepting-deportation-flights-us-trumps-airspa-rcna247059,Venezuela will continue accepting deportation flights from U.S. despite Trump's airspace closure assertion,nbc,success
https://www.nbcnews.com/news/us-news/nyc-boutique-stars-robbed-1-million-clothes-merchandise-police-say-rcna247032,"NYC boutique to the stars robbed of $1 million of clothes and merchandise, police say",nbc,success
https://www.nbcnews.com/politics/congress/hopes-fade-congress-health-care-deal-premiums-soar-january-rcna247000,Hopes fade in Congress for a health care deal before premiums soar in January,nbc,success
https://www.nbcnews.com/news/us-news/illinois-rental-car-license-plates-immigration-agents-illegal-rcna246115,Illinois officials warn rental car companies that it is illegal for immigration agents to swap license plates,nbc,success
https://www.nbcnews.com/news/us-news/camp-mystic-27-kids-counselors-died-texas-floods-reopen-new-safety-pla-rcna247025,Camp Mystic to open with new safety plan after 27 kids and counselors died in Texas floods,nbc,success
https://www.nbcnews.com/news/us-news/fugitive-inmate-orders-uber-help-flee-authorities-georgia-rcna247028,Fugitive inmate orders Uber trip during flight from Georgia authorities,nbc,success
https://www.nbcnews.com/politics/national-security/pete-hegseth-says-didnt-see-survivors-september-boat-strike-fog-war-rcna246978,Pete Hegseth says he didn't see survivors in the September boat strike because of 'the fog of war',nbc,success
https://www.nbcnews.com/health/health-news/hpv-vaccine-safe-cuts-cancer-risk-large-studies-rfk-jr-rcna245437,"The HPV vaccine is safe and cuts cervical cancer risk by 80%, 2 large reviews find",nbc,success
https://www.nbcnews.com/news/us-news/driverless-waymo-vehicle-inadvertently-takes-riders-tense-police-stop-rcna246994,Driverless Waymo vehicle goes through tense police stop in L.A.,nbc,success
https://www.nbcnews.com/sports/baseball/cleveland-guardians-pitchers-emmanuel-clase-luis-ortiz-face-may-trial-rcna247036,Cleveland Guardians pitchers Emmanuel Clase and Luis Ortiz face May trial date in gambling case,nbc,success
https://www.nbcnews.com/news/us-news/suspect-dc-shooting-national-guard-members-charged-murder-pleads-not-g-rcna247014,Suspect in D.C. shooting of National Guard members pleads not guilty to murder,nbc,success
https://www.nbcnews.com/news/us-news/trump-says-rebuilding-dulles-airport-administration-fixing-people-move-rcna247024,Trump says he's rebuilding Dulles Airport while his administration is fixing the 'people movers',nbc,success
https://www.nbcnews.com/news/us-news/rapper-toosii-says-headed-back-school-play-football-syracuse-universit-rcna246999,Rapper Toosii says he's headed back to school to play football for Syracuse University,nbc,success
https://www.nbcnews.com/news/us-news/sabrina-carpenter-slams-white-house-using-song-social-media-video-rcna246992,Sabrina Carpenter slams White House for using her song in 'evil and disgusting' social media video,nbc,success
https://www.nbcnews.com/news/us-news/luigi-mangione-told-pennsylvania-cop-was-homeless-mcdonalds-arrest-rcna246969,Luigi Mangione told Pennsylvania cop he was homeless before McDonald's arrest,nbc,success
https://www.nbcnews.com/news/us-news/gunfire-rang-birthday-cake-was-cut-2-year-olds-california-party-mom-sa-rcna246954,"Gunfire rang out as birthday cake was being cut at 2-year-old's California party, mom says",nbc,success
https://www.nbcnews.com/politics/trump-administration/former-honduran-president-juan-orlando-hernandez-freed-trump-pardon-rcna246968,Former Honduran President Juan Orlando Hernández released from prison after Trump pardon,nbc,success
https://www.nbcnews.com/news/us-news/former-immigration-judge-files-lawsuit-accusing-trump-administration-b-rcna246955,Former immigration judge files lawsuit accusing Trump administration of bias in her firing,nbc,success
https://www.nbcnews.com/tech/tech-news/giving-tuesday-ai-anthropic-offers-nonprofits-discounts-rcna246770,Anthropic offers nonprofits discounts for Giving Tuesday,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/dave-coulier-reveals-new-cancer-diagnosis-7-months-beating-lymphoma-rcna246951,"Dave Coulier reveals new cancer diagnosis, 7 months after beating lymphoma",nbc,success
https://www.nbcnews.com/business/business-news/dells-billions-donation-trump-accounts-rcna246946,Dell family to give $6.25 billion to create 25 million additional 'Trump Accounts',nbc,success
https://www.nbcnews.com/business/business-news/prada-group-says-purchased-fashion-rival-versace-deal-nearly-14-billio-rcna246944,Prada Group says it has purchased fashion rival Versace in a deal worth nearly $1.4 billion,nbc,success
https://www.nbcnews.com/news/us-news/us-talk-peace-putin-campaign-make-nixon-great-morning-rundown-rcna246921,U.S. to talk peace with Putin and the campaign to make Nixon great again: Morning Rundown,nbc,success
https://www.nbcnews.com/sports/college-football/college-football-playoff-miami-notre-dame-ole-miss-rcna246651,The 12-team College Football Playoff was supposed to eliminate chaos. Whoops.,nbc,success
https://www.nbcnews.com/politics/2026-election/democrat-mandela-barnes-launches-bid-wisconsin-governor-rcna246791,Democrat Mandela Barnes launches bid for Wisconsin governor,nbc,success
https://www.nbcnews.com/world/lebanon/pope-leo-beirut-mass-tens-of-thousands-rcna246934,Tens of thousands hear Pope Leo call for an end to 'mindset of revenge and violence' near site of huge Beirut blast,nbc,success
https://www.nbcnews.com/politics/elections/republicans-work-defend-deep-red-house-district-expensive-tennessee-sp-rcna245615,Republicans work to defend a deep-red House district in expensive Tennessee special election,nbc,success
https://www.nbcnews.com/news/animal-news/unbearable-living-situation-bear-altadena-home-showing-no-signs-leavin-rcna246932,Unbearable living situation: Bear under California home showing no signs of leaving,nbc,success
https://www.nbcnews.com/news/us-news/winter-storm-snow-east-coast-jersey-new-york-rcna246895,Eastern U.S. braces for winter's first blast of snow and ice,nbc,success
https://www.nbcnews.com/politics/immigration/kristi-noem-calls-new-travel-ban-national-guard-shooting-rcna246912,Kristi Noem calls for new travel ban after National Guard shooting,nbc,success
https://www.nbcnews.com/politics/trump-administration/publisher-condemns-use-franklin-turtle-pete-hegseths-boat-strike-rcna246908,Publisher condemns 'violent' use of Franklin the Turtle after Pete Hegseth's boat strike post,nbc,success
https://www.nbcnews.com/sports/college-football/kiffin-laments-circumstances-ole-miss-exit-says-couldnt-pass-lsu-rcna246913,Lane Kiffin laments circumstances of his Ole Miss exit but says he couldn't pass up LSU,nbc,success
https://www.nbcnews.com/sports/college-basketball/michigan-climbs-3-ap-top-25-mens-basketball-poll-purdue-arizona-hold-t-rcna246915,Michigan climbs to 3 in AP Top 25 men’s basketball poll as Purdue and Arizona hold top spots,nbc,success
https://www.nbcnews.com/world/haiti/gangs-launch-large-scale-attack-haitis-central-region-hundreds-flee-gu-rcna246881,Gangs launch large-scale attack in Haiti's central region as hundreds flee gunfire and burning homes,nbc,success
https://www.nbcnews.com/business/business-news/apples-ai-chief-abruptly-steps-rcna246877,Apple's AI chief abruptly steps down,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/curtis-50-cent-jackson-speaks-diddy-feud-secret-video-ahead-netflix-do-rcna246794,"Curtis '50 Cent' Jackson speaks on Diddy feud, secret video ahead of Netflix documentary release",nbc,success
https://www.nbcnews.com/business/business-news/costco-sues-trump-tariff-refunds-rcna246860,"Costco sues the Trump administration, seeking a refund of tariffs",nbc,success
https://www.nbcnews.com/politics/politics-news/issue-scrambling-both-parties-politics-desk-rcna246836,The issue that's scrambling both parties: From the Politics Desk,nbc,success
https://www.nbcnews.com/world/brazil/man-mauled-death-lion-climbing-zoo-enclosure-rcna246850,Man mauled to death by lioness after climbing into zoo enclosure,nbc,success
https://www.nbcnews.com/politics/donald-trump/white-house-trump-underwent-mri-heart-abdomen-october-normal-rcna246837,"White House said Trump underwent MRI on heart and abdomen in October, with his physician saying all was 'normal'",nbc,success
https://www.nbcnews.com/news/us-news/luigi-mangione-was-monitored-avoid-epstein-style-situation-prison-guar-rcna246753,"Luigi Mangione was monitored to avoid 'Epstein-style situation,' prison guard says at hearing",nbc,success
https://www.nbcnews.com/politics/congress/chuck-schumer-bomb-threats-new-york-offices-democrats-rcna246849,Chuck Schumer says there have been 'multiple bomb threats' to his New York offices,nbc,success
https://www.nbcnews.com/business/business-news/starbucks-settles-nyc-worker-claims-rcna246819,Starbucks to pay about $35M to NYC workers to settle claims it violated labor law,nbc,success
https://www.nbcnews.com/business/travel/tsa-will-charge-45-fee-air-passengers-real-ids-rcna246852,TSA will charge $45 fee for air passengers without REAL IDs,nbc,success
https://www.nbcnews.com/news/us-news/megan-thee-stallion-wins-defamation-civil-suit-blogger-rcna245184,Megan Thee Stallion wins defamation suit against blogger,nbc,success
https://www.nbcnews.com/politics/2026-election/indiana-republicans-swatting-attacks-redistricting-rcna246689,At least 11 Indiana Republicans were targeted with threats or swatting attacks amid redistricting pressure from Trump,nbc,success
https://www.nbcnews.com/business/business-news/shopify-cyber-monday-outage-rcna246818,Shopify says a daylong Cyber Monday outage has been resolved,nbc,success
https://www.nbcnews.com/news/us-news/son-el-chapo-set-change-plea-hearing-us-drug-trafficking-case-rcna246808,Son of drug kingpin ‘El Chapo’ pleads guilty in U.S. drug trafficking case in deal with prosecutors,nbc,success
https://www.nbcnews.com/politics/elections/ai-wedge-issue-midterms-2028-bedfellows-rcna244811,"AI becomes a political wedge issue, creating odd bedfellows across parties",nbc,success
https://www.nbcnews.com/business/business-news/cyber-monday-spending-rcna246797,"U.S. Cyber Monday spending to hit $14.2 billion, Adobe forecasts, as AI fuels momentum",nbc,success
https://www.nbcnews.com/politics/white-house/trump-commutes-7-year-prison-sentence-former-private-equity-ceo-david-rcna246744,Trump commutes 7-year prison sentence of former private equity CEO David Gentile days after his sentence began,nbc,success
https://www.nbcnews.com/news/us-news/us-marshals-join-hunt-fugitive-virginia-football-coach-warn-may-armed-rcna246782,"U.S. marshals join hunt for fugitive Virginia football coach, warn he may be armed",nbc,success
https://www.nbcnews.com/news/us-news/andre-brown-sentenced-time-served-attempted-murder-sentence-was-overtu-rcna234647,Andre Brown sentenced to time served after attempted murder sentence was vacated,nbc,success
https://www.nbcnews.com/news/us-news/know-california-birthday-party-shooting-killed-4-rcna246743,What we know about the California birthday party shooting that killed 4,nbc,success
https://www.nbcnews.com/politics/justice-department/appeals-court-upholds-ruling-disqualified-alina-habba-serving-new-jers-rcna246751,Appeals court upholds ruling that disqualified Alina Habba from serving as New Jersey's top prosecutor,nbc,success
https://www.nbcnews.com/world/russia/icc-president-vows-resist-us-russian-pressure-sanctions-threats-rcna246739,ICC president vows to resist U.S. and Russian pressure despite sanctions and threats,nbc,success
https://www.nbcnews.com/health/health-news/recommends-glp-1-drugs-obesity-rcna245919,WHO recommends GLP-1 drugs for obesity,nbc,success
https://www.nbcnews.com/sports/nascar/michael-jordans-fight-nascar-heads-court-shake-motorsports-rcna246736,"Michael Jordan's fight against NASCAR heads to court, could shake up motorsports",nbc,success
https://www.nbcnews.com/news/us-news/cia-backed-zero-units-luigi-mangione-returns-court-morning-rundown-rcna246508,Inside the CIA-backed 'Zero Units' and Luigi Mangione in court: Morning Rundown,nbc,success
https://www.nbcnews.com/weather/winter-weather/heavy-snow-rain-impact-post-thanksgiving-travel-eastern-states-rcna246717,Heavy snow and rain to affect post-Thanksgiving travel for Eastern states,nbc,success
https://www.nbcnews.com/sports/nfl/aaron-rodgers-pittsburgh-steelers-nfl-rcna246696,The Aaron Rodgers experiment is starting to fall apart,nbc,success
https://www.nbcnews.com/world/asia/thousands-philippines-protest-corruption-flood-projects-rcna246720,Thousands in Philippines protest corruption and demand return of stolen funds from flood projects,nbc,success
https://www.nbcnews.com/world/asia/zootopia-2-breaks-records-china-275-million-opening-rcna246721,'Zootopia 2' breaks records in China with $275 million opening,nbc,success
https://www.nbcnews.com/world/asia/hong-kong-fire-officials-say-netting-buildings-did-not-meet-code-rcna246719,"Hong Kong authorities say netting on buildings that caught fire, killing 151, didn't meet code",nbc,success
https://www.nbcnews.com/news/us-news/fraudster-pleaded-guilty-getting-rid-wifes-body-now-jury-will-decide-k-rcna245774,A fraudster pleaded guilty to getting rid of his wife's body. Now a jury will decide if he killed her.,nbc,success
https://www.nbcnews.com/news/us-news/luigi-mangione-set-return-court-pretrial-hearing-killing-health-care-c-rcna245940,Luigi Mangione set to return to court for pretrial hearing in killing of health care CEO,nbc,success
https://www.nbcnews.com/world/asia/flooding-recovery-efforts-indonesia-sri-lanka-thailand-1000-killed-rcna246714,"Flooding recovery efforts underway in Indonesia, Sri Lanka and Thailand after more than 1,000 are killed",nbc,success
https://www.nbcnews.com/business/business-news/airbus-says-recalled-6000-a320-jets-are-now-modified-rcna246716,"Airbus says most of its recalled 6,000 A320 jets are now modified",nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/vanessa-hudgens-welcomes-second-child-husband-cole-tucker-rcna246715,Vanessa Hudgens welcomes second child with husband Cole Tucker,nbc,success
https://www.nbcnews.com/world/asia/bangladesh-sheikh-hasina-tulip-siddiq-found-guilty-corruption-rcna246711,"Bangladesh's ex-leader Hasina and her niece, British lawmaker Tulip Siddiq, found guilty of corruption",nbc,success
https://www.nbcnews.com/news/us-news/trump-white-house-invitation-families-national-guard-members-shot-rcna246699,Trump issues White House invitation to families of two National Guard members who were shot,nbc,success
https://www.nbcnews.com/politics/donald-trump/trump-says-release-mri-results-doesnt-know-part-body-was-scanned-rcna246694,Trump says he'll release MRI results and that he doesn't know what part of his body was scanned,nbc,success
https://www.nbcnews.com/politics/politics-news/house-funding-vote-puts-senate-democrats-bind-politics-desk-rcna195944,House funding vote puts Senate Democrats in a bind: From the Politics Desk,nbc,success
https://www.nbcnews.com/news/us-news/explorers-find-wreckage-ship-sank-lake-superior-130-years-ago-rcna195946,Explorers discover wreckage of cargo ship that sank in Lake Superior storm over 130 years ago,nbc,success
https://www.nbcnews.com/politics/congress/house-vote-funding-bill-avert-government-shutdown-rcna195808,House narrowly passes six-month funding bill as shutdown deadline nears,nbc,success
https://www.nbcnews.com/news/us-news/alabama-city-leaders-vote-replace-rebuild-corrupt-police-department-rcna194579,Alabama city leaders vote to replace and rebuild 'corrupt' police department,nbc,success
https://www.nbcnews.com/news/animal-news/man-found-live-turtle-hidden-pants-new-jersey-airport-rcna195942,Man found with live turtle hidden in his pants at a New Jersey airport,nbc,success
https://www.nbcnews.com/science/space/astronauts-space-station-launch-nasa-boeing-return-rcna194880,Astronauts launching to space will finally relieve the pair who flew on Boeing's troubled capsule,nbc,success
https://www.nbcnews.com/health/health-news/west-texas-measles-outbreak-spreads-oklahoma-rcna195858,West Texas measles outbreak spreads into Oklahoma,nbc,success
https://www.nbcnews.com/tech/elon-musk/trump-musk-tesla-white-house-showroom-buys-car-rcna195905,Trump turns the White House lawn into a Tesla showroom,nbc,success
https://www.nbcnews.com/news/us-news/louisianas-first-nitrogen-gas-execution-jessie-hoffman-judge-blocked-rcna195711,Louisiana's first nitrogen gas execution blocked by federal judge,nbc,success
https://www.nbcnews.com/business/economy/recession-trump-stagflation-economy-2025-tariffs-what-know-rcna195712,Why Trump's rapidly changing economic policies are raising stagflation alarms,nbc,success
https://www.nbcnews.com/news/us-news/video-shows-9-year-old-north-carolina-boy-choking-classmate-heimlich-rcna195922,Video shows 9-year-old North Carolina boy save choking classmate with Heimlich,nbc,success
https://www.nbcnews.com/news/latino/texas-fiance-murder-charge-search-legal-citizen-illegal-immigrant-rcna195887,"Murder suspect did online search about 'legal citizen' killing 'illegal immigrant,' court docs say",nbc,success
https://www.nbcnews.com/news/us-news/washington-state-sues-rural-county-helping-ice-undocumented-immigrants-rcna195838,Washington state sues rural county for helping ICE round up undocumented immigrants,nbc,success
https://www.nbcnews.com/news/us-news/deadly-midair-collision-potomac-ntsb-wants-helicopter-ban-dcs-reagan-a-rcna195796,"After deadly midair collision over Potomac, NTSB wants helicopter ban near D.C. area's Reagan Airport",nbc,success
https://www.nbcnews.com/news/world/pakistan-train-hostages-attack-separatists-balochistan-rcna195789,"Pakistan separatists take 35 hostages in attack on train, police say",nbc,success
https://www.nbcnews.com/politics/elections/steve-kornacki-voter-trends-shaping-first-big-battleground-state-race-rcna195871,Steve Kornacki: The voter trends shaping the first big battleground state race of 2025,nbc,success
https://www.nbcnews.com/sports/golf/tiger-woods-masters-surgery-injury-rcna195919,"Tiger Woods has surgery for ruptured Achilles, expected to miss Masters",nbc,success
https://www.nbcnews.com/politics/national-security/congressional-dems-aclu-slam-trumps-invasion-immigration-proclamation-rcna195814,"Congressional Dems, ACLU slam Trump’s 'invasion' immigration proclamation, preview legal challenge",nbc,success
https://www.nbcnews.com/business/markets/stocks-open-lower-tuesday-march-2025-what-to-know-rcna195785,"S&P 500 drops, flirting with correction after roller-coaster trading day",nbc,success
https://www.nbcnews.com/news/crime-courts/7-people-charged-death-sam-nordquist-plead-not-guilty-torture-killing-rcna195825,7 people charged in death of Sam Nordquist plead not guilty to torturing and killing the transgender man,nbc,success
https://www.nbcnews.com/news/us-news/hyperbaric-chamber-facility-boy-died-put-profits-safety-ag-says-rcna195817,"Hyperbaric chamber facility where boy died put profits before client care, Michigan attorney general says",nbc,success
https://www.nbcnews.com/news/world/ukraine-us-restart-intelligence-sharing-security-assistance-rcna195891,U.S. to restart intelligence sharing and security assistance to Ukraine,nbc,success
https://www.nbcnews.com/news/us-news/texas-embalmer-charged-mutilating-corpse-registered-sex-offender-rcna195816,Texas embalmer charged with mutilating corpse of registered sex offender,nbc,success
https://www.nbcnews.com/news/us-news/us-border-patrol-agent-demanded-women-expose-breasts-gain-entry-countr-rcna195897,U.S. Border Patrol agent demanded women expose breasts to gain entry to country,nbc,success
https://www.nbcnews.com/data-graphics/trump-tariffs-economics-manufacturing-jobs-data-rcna195011,The White House is using tariffs to restore manufacturing. Data suggests it will take time.,nbc,success
https://www.nbcnews.com/politics/politics-news/federal-judges-raise-alarm-security-threats-impeachment-calls-rcna195872,Federal judges raise alarm about security threats and impeachment calls,nbc,success
https://www.nbcnews.com/health/health-news/5-years-later-long-covid-still-medical-mystery-scientists-learned-rcna195608,"5 years later, long Covid is still a medical mystery: What scientists have learned",nbc,success
https://www.nbcnews.com/news/world/faa-extends-bar-us-flights-port-au-prince-september-8-rcna195888,FAA extends ban on U.S. flights to Port-au-Prince through Sept. 8,nbc,success
https://www.nbcnews.com/business/personal-finance/consumers-can-protect-finances-cfpb-limbo-rcna192261,How consumers can protect their finances as federal safeguards crumble,nbc,success
https://www.nbcnews.com/business/personal-finance/wealthy-tax-dodgers-benefit-irs-layoffs-democrats-warn-rcna195862,"'Wealthy tax dodgers' could benefit from IRS layoffs, Democrats warn",nbc,success
https://www.nbcnews.com/news/us-news/2-arrests-made-hazing-death-louisiana-college-student-repeatedly-punch-rcna195846,2 more arrests made in hazing death of Louisiana college student repeatedly punched in chest,nbc,success
https://www.nbcnews.com/news/us-news/body-woman-caught-fishing-nets-was-buried-sea-massachusetts-coast-offi-rcna195806,Body of woman caught in fishing nets off Massachusetts appears to have been part of burial at sea,nbc,success
